"74";"568";"0.824088744546274";"0.868912083211756";"0.245678536929302"
"424";"568";"0.86166126433957";"0.868912083211756";"0.022791210470368"
"104";"568";"0.782344859885001";"0.868912083211756";"0.000128831421318317"
"568";"574";"0.868912083211756";"0.773462679948153";"0.036656211262403"
"568";"708";"0.868912083211756";"0.819349025024";"0.044475282735425"
"568";"803";"0.868912083211756";"0.879338455383464";"0.195880292309873"
"568";"678";"0.868912083211756";"0.834938181520458";"0.105030281987609"
"544";"568";"0.75341041493145";"0.868912083211756";"0.0733101130954284"
"112";"568";"0.841069125191121";"0.868912083211756";"0.124139061783072"
"163";"568";"0.889448463516517";"0.868912083211756";"0.0952201264458618"
"568";"1075";"0.868912083211756";"0.764497398219799";"0.00220139127859038"
"568";"575";"0.868912083211756";"0.810828240245951";"0.15380716335623"
"568";"606";"0.868912083211756";"0.781081031253785";"0.053960569068254"
"568";"990";"0.868912083211756";"0.816644123499374";"0.0114644013688469"
"528";"568";"0.787390139975479";"0.868912083211756";"0.0706659390063242"
"468";"568";"0.779066243026901";"0.868912083211756";"0.00265139575154734"
"568";"766";"0.868912083211756";"0.900788783461634";"0.0463411179990657"
"568";"734";"0.868912083211756";"0.906210517554073";"0.13268323881768"
"387";"568";"0.839840550111503";"0.868912083211756";"0.0989915505401027"
"568";"786";"0.868912083211756";"0.798427506199522";"0.0102385318171745"
"481";"568";"0.851338725155596";"0.868912083211756";"0.0782355387994163"
"278";"568";"0.718375245957551";"0.868912083211756";"0.163470950712282"
"568";"1023";"0.868912083211756";"0.72707419792512";"0.00326479801601775"
"39";"568";"0.903983485336443";"0.868912083211756";"0.0223271469018795"
"95";"568";"0.782547086742118";"0.868912083211756";"0.0531445878668554"
"568";"586";"0.868912083211756";"0.883008633044473";"0.0948971221818017"
"233";"568";"0.775890781559519";"0.868912083211756";"0.0859856363898938"
"568";"614";"0.868912083211756";"0.746220408821227";"0.000235220428490833"
"434";"568";"0.825834265888207";"0.868912083211756";"0.271832213976305"
"568";"1029";"0.868912083211756";"0.894162594315776";"0.0638443049215429"
"457";"568";"0.755243482060122";"0.868912083211756";"0.273095243413723"
"471";"568";"0.76601716060657";"0.868912083211756";"0.00214822979341833"
"490";"795";"0.766545280516174";"0.864828238357138";"0.0191485035478047"
"795";"964";"0.864828238357138";"0.82595585036175";"0.404536011950257"
"795";"897";"0.864828238357138";"0.87660408950137";"0.594896061180348"
"499";"795";"0.833814556854999";"0.864828238357138";"0.673395247449043"
"364";"795";"0.823687413408527";"0.864828238357138";"0.0385335134573974"
"772";"795";"0.924411727666946";"0.864828238357138";"0.0883186677570587"
"795";"907";"0.864828238357138";"0.932043735228347";"0.460942744840144"
"349";"795";"0.878566188268618";"0.864828238357138";"0.00827580090482762"
"639";"795";"0.904559373951138";"0.864828238357138";"0.0351825135799742"
"795";"1061";"0.864828238357138";"0.926008169612594";"0.462495340731484"
"424";"795";"0.86166126433957";"0.864828238357138";"0.232264800481336"
"523";"795";"0.824459021344279";"0.864828238357138";"0.115299708756518"
"795";"891";"0.864828238357138";"0.766449305121499";"0.0446905404779055"
"104";"795";"0.782344859885001";"0.864828238357138";"0.0154270095675213"
"117";"795";"0.924310105014275";"0.864828238357138";"0.530365683848383"
"708";"795";"0.819349025024";"0.864828238357138";"0.128073578698947"
"795";"979";"0.864828238357138";"0.90341171992166";"0.620516802620597"
"105";"795";"0.779384630260891";"0.864828238357138";"0.115180732836831"
"539";"795";"0.866047934352112";"0.864828238357138";"0.0499305892548591"
"544";"795";"0.75341041493145";"0.864828238357138";"0.0087564703507326"
"577";"795";"0.916400711223912";"0.864828238357138";"0.525517190778647"
"420";"795";"0.803444585104786";"0.864828238357138";"0.222459008346468"
"795";"1083";"0.864828238357138";"0.860768614027566";"0.423761375065899"
"711";"795";"0.868259815112872";"0.864828238357138";"0.638521520860628"
"795";"921";"0.864828238357138";"0.911247175667847";"0.0587386653762689"
"795";"943";"0.864828238357138";"0.930387837919586";"0.46803062140698"
"522";"795";"0.771722464969274";"0.864828238357138";"0.0285035838997349"
"628";"795";"0.875156489127761";"0.864828238357138";"0.235126312323977"
"795";"993";"0.864828238357138";"0.913030427221208";"0.528102436575789"
"119";"795";"0.8416365504896";"0.864828238357138";"0.581093281070552"
"795";"1075";"0.864828238357138";"0.764497398219799";"0.0148122525991657"
"540";"795";"0.89964801676471";"0.864828238357138";"0.632981022086339"
"606";"795";"0.781081031253785";"0.864828238357138";"0.0382952933500281"
"244";"795";"0.890500310856895";"0.864828238357138";"0.577615353355067"
"468";"795";"0.779066243026901";"0.864828238357138";"0.0193463274049588"
"741";"795";"0.855964776507026";"0.864828238357138";"0.148723309880412"
"795";"1052";"0.864828238357138";"0.779064573090374";"0.369400189431532"
"302";"795";"0.878559068057613";"0.864828238357138";"0.551828746391045"
"728";"795";"0.856755159310123";"0.864828238357138";"0.0406924581900689"
"795";"998";"0.864828238357138";"0.91154616049014";"0.501349934444011"
"72";"795";"0.919782696071273";"0.864828238357138";"0.5308234749153"
"795";"1058";"0.864828238357138";"0.907734937873894";"0.0478087826807311"
"372";"795";"0.822750575103959";"0.864828238357138";"0.320416433076298"
"766";"795";"0.900788783461634";"0.864828238357138";"0.153189313001579"
"4";"795";"0.822106672015276";"0.864828238357138";"0.462337894273392"
"564";"795";"0.898733003272943";"0.864828238357138";"0.561375186321878"
"276";"795";"0.891242529356455";"0.864828238357138";"0.522659312802342"
"786";"795";"0.798427506199522";"0.864828238357138";"0.27957766396614"
"795";"919";"0.864828238357138";"0.81147310365874";"0.05817510038781"
"31";"795";"0.888886196009616";"0.864828238357138";"0.499571290509732"
"481";"795";"0.851338725155596";"0.864828238357138";"0.0965331493318436"
"546";"795";"0.831473566731736";"0.864828238357138";"0.0729168115117222"
"795";"969";"0.864828238357138";"0.847956204444871";"0.435249555413134"
"795";"1026";"0.864828238357138";"0.874354624644631";"0.381189931553814"
"795";"1023";"0.864828238357138";"0.72707419792512";"0.0690064284273648"
"39";"795";"0.903983485336443";"0.864828238357138";"0.151597626313043"
"123";"795";"0.802236787578465";"0.864828238357138";"0.231350538357462"
"144";"795";"0.909529658132738";"0.864828238357138";"0.495972851899485"
"95";"795";"0.782547086742118";"0.864828238357138";"0.0144541213115177"
"795";"912";"0.864828238357138";"0.777032381938783";"0.248972971098657"
"795";"965";"0.864828238357138";"0.926130505837925";"0.365373354724326"
"565";"795";"0.911540799383164";"0.864828238357138";"0.331048252857572"
"586";"795";"0.883008633044473";"0.864828238357138";"0.237860362491189"
"614";"795";"0.746220408821227";"0.864828238357138";"0.0909976941031021"
"795";"1009";"0.864828238357138";"0.911786962851833";"0.348796702069463"
"587";"795";"0.775153517885352";"0.864828238357138";"0.0130671344719359"
"638";"795";"0.870514745076818";"0.864828238357138";"0.00304020506770483"
"795";"878";"0.864828238357138";"0.90920090708008";"0.339520507549905"
"795";"1029";"0.864828238357138";"0.894162594315776";"0.252332193869974"
"471";"795";"0.76601716060657";"0.864828238357138";"0.381892300158982"
"672";"795";"0.893102421634386";"0.864828238357138";"0.485046163969341"
"204";"852";"0.877129058192734";"0.921457576971885";"0.728070321225384"
"489";"852";"0.8978019867788";"0.921457576971885";"0.710537846826033"
"852";"1020";"0.921457576971885";"0.895954308620497";"0.705138590748771"
"80";"852";"0.904094639513735";"0.921457576971885";"0.605668377496246"
"790";"852";"0.913793903138815";"0.921457576971885";"0.746579659071712"
"473";"852";"0.901821259044101";"0.921457576971885";"0.763943481968362"
"852";"1075";"0.921457576971885";"0.764497398219799";"0.315696703929805"
"606";"852";"0.781081031253785";"0.921457576971885";"0.0131083870541281"
"528";"852";"0.787390139975479";"0.921457576971885";"0.169944264952561"
"686";"852";"0.853728426511608";"0.921457576971885";"0.743291601497495"
"374";"852";"0.90935924905543";"0.921457576971885";"0.0292479510359354"
"852";"1023";"0.921457576971885";"0.72707419792512";"0.106313305943102"
"123";"852";"0.802236787578465";"0.921457576971885";"0.339037943305665"
"614";"852";"0.746220408821227";"0.921457576971885";"0.27983793398879"
"434";"852";"0.825834265888207";"0.921457576971885";"0.00933090647949534"
"52";"170";"0.76865792717587";"0.830006887889393";"0.311042001802237"
"52";"489";"0.76865792717587";"0.8978019867788";"0.16160749456509"
"52";"349";"0.76865792717587";"0.878566188268618";"0.392833349300702"
"52";"101";"0.76865792717587";"0.803541942088478";"0.0525125310132102"
"52";"268";"0.76865792717587";"0.805812777597501";"0.0411659595257708"
"52";"126";"0.76865792717587";"0.816316354288147";"0.0654343641102139"
"52";"1075";"0.76865792717587";"0.764497398219799";"0.125412443291843"
"52";"600";"0.76865792717587";"0.818940182612297";"0.216054107069776"
"52";"116";"0.76865792717587";"0.765155980764954";"0.0501449369345515"
"52";"278";"0.76865792717587";"0.718375245957551";"0.00315896164304823"
"52";"1023";"0.76865792717587";"0.72707419792512";"0.111535320097933"
"52";"123";"0.76865792717587";"0.802236787578465";"0.236325623426641"
"170";"490";"0.830006887889393";"0.766545280516174";"0.0755928805592041"
"490";"897";"0.766545280516174";"0.87660408950137";"0.0172459728779404"
"490";"499";"0.766545280516174";"0.833814556854999";"0.0222757726836867"
"364";"490";"0.823687413408527";"0.766545280516174";"0.0178647579848128"
"490";"907";"0.766545280516174";"0.932043735228347";"0.0203407703643218"
"349";"490";"0.878566188268618";"0.766545280516174";"0.0133437409734695"
"490";"1106";"0.766545280516174";"0.813838193039269";"0.00133513400972537"
"490";"639";"0.766545280516174";"0.904559373951138";"0.0221866410159982"
"490";"1061";"0.766545280516174";"0.926008169612594";"0.0171525981199254"
"490";"523";"0.766545280516174";"0.824459021344279";"0.156616253290583"
"490";"891";"0.766545280516174";"0.766449305121499";"0.0516977746465217"
"117";"490";"0.924310105014275";"0.766545280516174";"0.02359965805603"
"101";"490";"0.803541942088478";"0.766545280516174";"0.0433885068775574"
"490";"708";"0.766545280516174";"0.819349025024";"0.0239360504249448"
"268";"490";"0.805812777597501";"0.766545280516174";"0.0101323070388988"
"490";"979";"0.766545280516174";"0.90341171992166";"0.0469123466936271"
"490";"544";"0.766545280516174";"0.75341041493145";"0.0226712592306043"
"490";"577";"0.766545280516174";"0.916400711223912";"0.0289219670233686"
"490";"861";"0.766545280516174";"0.896045136667417";"0.040237832672206"
"112";"490";"0.841069125191121";"0.766545280516174";"0.00220705436687601"
"420";"490";"0.803444585104786";"0.766545280516174";"0.299031937979747"
"126";"490";"0.816316354288147";"0.766545280516174";"0.094884789981347"
"490";"711";"0.766545280516174";"0.868259815112872";"0.0424071856076337"
"490";"921";"0.766545280516174";"0.911247175667847";"0.022878115983105"
"490";"943";"0.766545280516174";"0.930387837919586";"0.0231327687505071"
"47";"490";"0.85265378169314";"0.766545280516174";"0.00281743071908998"
"490";"522";"0.766545280516174";"0.771722464969274";"0.0689996049050096"
"490";"628";"0.766545280516174";"0.875156489127761";"0.0225392643174386"
"490";"993";"0.766545280516174";"0.913030427221208";"0.008708937355886"
"119";"490";"0.8416365504896";"0.766545280516174";"0.0202191455682164"
"490";"540";"0.766545280516174";"0.89964801676471";"0.0211012094869176"
"244";"490";"0.890500310856895";"0.766545280516174";"0.0168892367029976"
"490";"741";"0.766545280516174";"0.855964776507026";"0.153062317469476"
"490";"1052";"0.766545280516174";"0.779064573090374";"0.0173085120511033"
"302";"490";"0.878559068057613";"0.766545280516174";"0.0154221712865552"
"490";"728";"0.766545280516174";"0.856755159310123";"0.0684469844842253"
"490";"998";"0.766545280516174";"0.91154616049014";"0.042071207136355"
"72";"490";"0.919782696071273";"0.766545280516174";"0.00921121631574819"
"372";"490";"0.822750575103959";"0.766545280516174";"0.0174528596148893"
"4";"490";"0.822106672015276";"0.766545280516174";"0.020535979975944"
"490";"564";"0.766545280516174";"0.898733003272943";"0.0036427386133128"
"276";"490";"0.891242529356455";"0.766545280516174";"0.0241049426907713"
"490";"786";"0.766545280516174";"0.798427506199522";"0.0353858040784467"
"31";"490";"0.888886196009616";"0.766545280516174";"0.0411054683390919"
"490";"546";"0.766545280516174";"0.831473566731736";"0.182737160953482"
"490";"969";"0.766545280516174";"0.847956204444871";"0.00267790428281156"
"490";"973";"0.766545280516174";"0.828939648151994";"0.067428464744309"
"490";"1023";"0.766545280516174";"0.72707419792512";"0.00011460547768374"
"144";"490";"0.909529658132738";"0.766545280516174";"0.0142526241472979"
"95";"490";"0.782547086742118";"0.766545280516174";"0.0173001994705218"
"490";"912";"0.766545280516174";"0.777032381938783";"0.0565886748914878"
"360";"490";"0.732848222140072";"0.766545280516174";"0.0854242026957454"
"490";"565";"0.766545280516174";"0.911540799383164";"0.0286858102350935"
"490";"1009";"0.766545280516174";"0.911786962851833";"0.278105933736937"
"490";"587";"0.766545280516174";"0.775153517885352";"0.137146127865563"
"490";"638";"0.766545280516174";"0.870514745076818";"0.00573114048884302"
"490";"878";"0.766545280516174";"0.90920090708008";"0.0286314872201547"
"471";"490";"0.76601716060657";"0.766545280516174";"0.00144504591624158"
"490";"672";"0.766545280516174";"0.893102421634386";"0.00325841250991931"
"733";"897";"0.833272108708607";"0.87660408950137";"0.000863823405052831"
"499";"733";"0.833814556854999";"0.833272108708607";"0.0531062071966486"
"639";"733";"0.904559373951138";"0.833272108708607";"0.375865964093045"
"523";"733";"0.824459021344279";"0.833272108708607";"0.047876170359801"
"733";"861";"0.833272108708607";"0.896045136667417";"0.0369395044974833"
"733";"921";"0.833272108708607";"0.911247175667847";"0.0531073842761884"
"47";"733";"0.85265378169314";"0.833272108708607";"0.0312669599240839"
"119";"733";"0.8416365504896";"0.833272108708607";"0.0354427074706872"
"540";"733";"0.89964801676471";"0.833272108708607";"0.0232325949440659"
"733";"741";"0.833272108708607";"0.855964776507026";"0.13525405055767"
"728";"733";"0.856755159310123";"0.833272108708607";"0.118737412768765"
"372";"733";"0.822750575103959";"0.833272108708607";"0.0133134716688568"
"116";"733";"0.765155980764954";"0.833272108708607";"0.0820081894770151"
"564";"733";"0.898733003272943";"0.833272108708607";"0.0379674254106901"
"276";"733";"0.891242529356455";"0.833272108708607";"0.0333728961579407"
"31";"733";"0.888886196009616";"0.833272108708607";"0.0155827283721724"
"733";"973";"0.833272108708607";"0.828939648151994";"0.0691077265307314"
"733";"1023";"0.833272108708607";"0.72707419792512";"0.0260781954848716"
"614";"733";"0.746220408821227";"0.833272108708607";"0.00119301440747025"
"733";"1009";"0.833272108708607";"0.911786962851833";"0.0646951284918653"
"471";"733";"0.76601716060657";"0.833272108708607";"0.0156156577280015"
"204";"964";"0.877129058192734";"0.82595585036175";"0.365994814445842"
"897";"964";"0.87660408950137";"0.82595585036175";"0.344097993379259"
"64";"964";"0.919794601327635";"0.82595585036175";"0.290229256961108"
"499";"964";"0.833814556854999";"0.82595585036175";"0.267497004037875"
"364";"964";"0.823687413408527";"0.82595585036175";"0.00197699875428905"
"772";"964";"0.924411727666946";"0.82595585036175";"0.250773173089256"
"907";"964";"0.932043735228347";"0.82595585036175";"0.391356270468273"
"541";"964";"0.88290998809488";"0.82595585036175";"0.392629358408093"
"74";"964";"0.824088744546274";"0.82595585036175";"0.171510624916576"
"964";"1061";"0.82595585036175";"0.926008169612594";"0.115242113863208"
"424";"964";"0.86166126433957";"0.82595585036175";"0.649446898182223"
"104";"964";"0.782344859885001";"0.82595585036175";"0.277404223551977"
"111";"964";"0.876846971992049";"0.82595585036175";"0.296285825917013"
"117";"964";"0.924310105014275";"0.82595585036175";"0.269110677983515"
"708";"964";"0.819349025024";"0.82595585036175";"0.342753049267395"
"803";"964";"0.879338455383464";"0.82595585036175";"0.297205875018705"
"80";"964";"0.904094639513735";"0.82595585036175";"0.375792339075984"
"678";"964";"0.834938181520458";"0.82595585036175";"0.0170435449023212"
"105";"964";"0.779384630260891";"0.82595585036175";"0.401157667511967"
"544";"964";"0.75341041493145";"0.82595585036175";"0.204448430088577"
"112";"964";"0.841069125191121";"0.82595585036175";"0.0170590333576227"
"163";"964";"0.889448463516517";"0.82595585036175";"0.016181016751442"
"964";"1083";"0.82595585036175";"0.860768614027566";"0.38262157351949"
"473";"964";"0.901821259044101";"0.82595585036175";"0.490012825973375"
"711";"964";"0.868259815112872";"0.82595585036175";"0.139686510865992"
"964";"1074";"0.82595585036175";"0.863908069633432";"0.028977749573407"
"921";"964";"0.911247175667847";"0.82595585036175";"0.00404564427060315"
"943";"964";"0.930387837919586";"0.82595585036175";"0.407855344015425"
"964";"993";"0.82595585036175";"0.913030427221208";"0.59816598095"
"119";"964";"0.8416365504896";"0.82595585036175";"0.324933856527761"
"964";"1075";"0.82595585036175";"0.764497398219799";"0.1675605810665"
"540";"964";"0.89964801676471";"0.82595585036175";"0.435762413139732"
"575";"964";"0.810828240245951";"0.82595585036175";"0.0139720481830071"
"606";"964";"0.781081031253785";"0.82595585036175";"0.0705562048890521"
"964";"990";"0.82595585036175";"0.816644123499374";"0.10720802866502"
"244";"964";"0.890500310856895";"0.82595585036175";"0.340193922790951"
"528";"964";"0.787390139975479";"0.82595585036175";"0.383280058639507"
"468";"964";"0.779066243026901";"0.82595585036175";"0.390392008139197"
"964";"1052";"0.82595585036175";"0.779064573090374";"0.298714112861271"
"302";"964";"0.878559068057613";"0.82595585036175";"0.396909509627475"
"356";"964";"0.855420426125397";"0.82595585036175";"0.469593621111438"
"72";"964";"0.919782696071273";"0.82595585036175";"0.14448147522672"
"964";"1058";"0.82595585036175";"0.907734937873894";"0.279363804606706"
"8";"964";"0.853939255065104";"0.82595585036175";"0.340160417859797"
"372";"964";"0.822750575103959";"0.82595585036175";"0.110461662308653"
"766";"964";"0.900788783461634";"0.82595585036175";"0.381994090227131"
"4";"964";"0.822106672015276";"0.82595585036175";"0.353121776999209"
"734";"964";"0.906210517554073";"0.82595585036175";"0.278468654811824"
"353";"964";"0.876200719206297";"0.82595585036175";"0.211482030949767"
"564";"964";"0.898733003272943";"0.82595585036175";"0.453409101623504"
"276";"964";"0.891242529356455";"0.82595585036175";"0.389517133741181"
"387";"964";"0.839840550111503";"0.82595585036175";"0.0305134744255404"
"786";"964";"0.798427506199522";"0.82595585036175";"0.305733870051836"
"919";"964";"0.81147310365874";"0.82595585036175";"0.0416295684171184"
"31";"964";"0.888886196009616";"0.82595585036175";"0.102209072142295"
"481";"964";"0.851338725155596";"0.82595585036175";"0.390389674588289"
"546";"964";"0.831473566731736";"0.82595585036175";"0.042465326140603"
"964";"1026";"0.82595585036175";"0.874354624644631";"0.45558163985658"
"278";"964";"0.718375245957551";"0.82595585036175";"0.0596839659747519"
"964";"1023";"0.82595585036175";"0.72707419792512";"0.186440391011504"
"39";"964";"0.903983485336443";"0.82595585036175";"0.128966044568813"
"123";"964";"0.802236787578465";"0.82595585036175";"0.207130735282057"
"144";"964";"0.909529658132738";"0.82595585036175";"0.40830367088758"
"912";"964";"0.777032381938783";"0.82595585036175";"0.0461825458105841"
"964";"965";"0.82595585036175";"0.926130505837925";"0.530012091212296"
"565";"964";"0.911540799383164";"0.82595585036175";"0.0780827269678047"
"586";"964";"0.883008633044473";"0.82595585036175";"0.349002892105557"
"614";"964";"0.746220408821227";"0.82595585036175";"0.459458819160444"
"434";"964";"0.825834265888207";"0.82595585036175";"0.414051155554624"
"964";"1029";"0.82595585036175";"0.894162594315776";"0.325967882700636"
"457";"964";"0.755243482060122";"0.82595585036175";"0.0182463987927167"
"471";"964";"0.76601716060657";"0.82595585036175";"0.461371588151688"
"212";"964";"0.903069031166143";"0.82595585036175";"0.0472543251016578"
"271";"964";"0.894786762979214";"0.82595585036175";"0.243312438111254"
"672";"964";"0.893102421634386";"0.82595585036175";"0.329146018565376"
"204";"1108";"0.877129058192734";"0.751564059693958";"0.138661668334332"
"64";"1108";"0.919794601327635";"0.751564059693958";"0.329033626665203"
"772";"1108";"0.924411727666946";"0.751564059693958";"0.0299594644125695"
"104";"1108";"0.782344859885001";"0.751564059693958";"0.103531229089957"
"1020";"1108";"0.895954308620497";"0.751564059693958";"0.176665085443825"
"803";"1108";"0.879338455383464";"0.751564059693958";"0.221806907461396"
"80";"1108";"0.904094639513735";"0.751564059693958";"0.102315878427527"
"678";"1108";"0.834938181520458";"0.751564059693958";"0.0157993928721602"
"105";"1108";"0.779384630260891";"0.751564059693958";"0.0801854644803505"
"163";"1108";"0.889448463516517";"0.751564059693958";"0.321753696859815"
"1074";"1108";"0.863908069633432";"0.751564059693958";"0.509162310100742"
"1075";"1108";"0.764497398219799";"0.751564059693958";"0.0652193111482701"
"990";"1108";"0.816644123499374";"0.751564059693958";"0.413950680331914"
"468";"1108";"0.779066243026901";"0.751564059693958";"0.289582481149134"
"686";"1108";"0.853728426511608";"0.751564059693958";"0.00840493974202755"
"734";"1108";"0.906210517554073";"0.751564059693958";"0.227279902011081"
"387";"1108";"0.839840550111503";"0.751564059693958";"0.0784397566276739"
"1026";"1108";"0.874354624644631";"0.751564059693958";"0.130310009739755"
"1023";"1108";"0.72707419792512";"0.751564059693958";"0.122907154684434"
"39";"1108";"0.903983485336443";"0.751564059693958";"0.322613293726086"
"123";"1108";"0.802236787578465";"0.751564059693958";"0.0193713275206504"
"614";"1108";"0.746220408821227";"0.751564059693958";"0.075163893346665"
"434";"1108";"0.825834265888207";"0.751564059693958";"0.105556335605649"
"212";"1108";"0.903069031166143";"0.751564059693958";"0.421213592423726"
"170";"349";"0.830006887889393";"0.878566188268618";"0.199409270027935"
"170";"1106";"0.830006887889393";"0.813838193039269";"0.0382023808470292"
"170";"891";"0.830006887889393";"0.766449305121499";"0.00189685516106101"
"101";"170";"0.803541942088478";"0.830006887889393";"0.358949454108037"
"170";"268";"0.830006887889393";"0.805812777597501";"0.393221045988683"
"170";"577";"0.830006887889393";"0.916400711223912";"0.217645356824996"
"170";"420";"0.830006887889393";"0.803444585104786";"0.117198629471395"
"126";"170";"0.816316354288147";"0.830006887889393";"0.266618314993034"
"170";"628";"0.830006887889393";"0.875156489127761";"0.574980353460432"
"119";"170";"0.8416365504896";"0.830006887889393";"0.06505214579028"
"170";"600";"0.830006887889393";"0.818940182612297";"0.370688458972282"
"170";"1052";"0.830006887889393";"0.779064573090374";"0.130750095038732"
"170";"786";"0.830006887889393";"0.798427506199522";"0.0997798350914042"
"170";"969";"0.830006887889393";"0.847956204444871";"0.255154076161066"
"123";"170";"0.802236787578465";"0.830006887889393";"0.044398659586918"
"170";"912";"0.830006887889393";"0.777032381938783";"0.0491328020000956"
"170";"360";"0.830006887889393";"0.732848222140072";"0.228139185425219"
"170";"587";"0.830006887889393";"0.775153517885352";"0.00146423952775917"
"64";"204";"0.919794601327635";"0.877129058192734";"0.625665583179889"
"204";"489";"0.877129058192734";"0.8978019867788";"0.662980823446692"
"204";"772";"0.877129058192734";"0.924411727666946";"0.204281424441768"
"104";"204";"0.782344859885001";"0.877129058192734";"0.377025471984243"
"204";"1020";"0.877129058192734";"0.895954308620497";"0.697469930418531"
"204";"803";"0.877129058192734";"0.879338455383464";"0.461563277430262"
"80";"204";"0.904094639513735";"0.877129058192734";"0.688553776110297"
"204";"790";"0.877129058192734";"0.913793903138815";"0.633893821136544"
"204";"473";"0.877129058192734";"0.901821259044101";"0.707121661130436"
"204";"1075";"0.877129058192734";"0.764497398219799";"0.394684869557395"
"204";"990";"0.877129058192734";"0.816644123499374";"0.149114115428101"
"204";"528";"0.877129058192734";"0.787390139975479";"0.349119713419099"
"204";"468";"0.877129058192734";"0.779066243026901";"0.23140329078155"
"204";"356";"0.877129058192734";"0.855420426125397";"0.533984934957966"
"204";"686";"0.877129058192734";"0.853728426511608";"0.780759792291246"
"204";"353";"0.877129058192734";"0.876200719206297";"0.677798277556333"
"204";"374";"0.877129058192734";"0.90935924905543";"0.0100995353272142"
"204";"387";"0.877129058192734";"0.839840550111503";"0.21049269106128"
"204";"1026";"0.877129058192734";"0.874354624644631";"0.573054195047459"
"204";"1023";"0.877129058192734";"0.72707419792512";"0.18974399108735"
"123";"204";"0.802236787578465";"0.877129058192734";"0.279484197370958"
"204";"614";"0.877129058192734";"0.746220408821227";"0.338666982159956"
"204";"434";"0.877129058192734";"0.825834265888207";"0.386624091507765"
"204";"271";"0.877129058192734";"0.894786762979214";"0.480667546022447"
"677";"1106";"0.838026791957346";"0.813838193039269";"0.265947895524939"
"677";"891";"0.838026791957346";"0.766449305121499";"0.198208109319357"
"268";"677";"0.805812777597501";"0.838026791957346";"0.253444564771391"
"539";"677";"0.866047934352112";"0.838026791957346";"0.0821629741658959"
"420";"677";"0.803444585104786";"0.838026791957346";"0.0837314950228088"
"126";"677";"0.816316354288147";"0.838026791957346";"0.134632682154723"
"522";"677";"0.771722464969274";"0.838026791957346";"0.0676298673955486"
"606";"677";"0.781081031253785";"0.838026791957346";"0.0597590443523098"
"600";"677";"0.818940182612297";"0.838026791957346";"0.0449623041051209"
"677";"1052";"0.838026791957346";"0.779064573090374";"0.00445939114356455"
"1";"677";"0.850586644972918";"0.838026791957346";"0.00765696205367127"
"677";"786";"0.838026791957346";"0.798427506199522";"0.0145261710544012"
"677";"1023";"0.838026791957346";"0.72707419792512";"0.000620596732632921"
"123";"677";"0.802236787578465";"0.838026791957346";"0.0146533728085331"
"677";"912";"0.838026791957346";"0.777032381938783";"0.0226716811895891"
"499";"897";"0.833814556854999";"0.87660408950137";"0.692710570028042"
"897";"907";"0.87660408950137";"0.932043735228347";"0.625759391169069"
"897";"1106";"0.87660408950137";"0.813838193039269";"0.154739955431856"
"639";"897";"0.904559373951138";"0.87660408950137";"0.115788586704799"
"897";"1061";"0.87660408950137";"0.926008169612594";"0.144099662430679"
"523";"897";"0.824459021344279";"0.87660408950137";"0.405789666511422"
"891";"897";"0.766449305121499";"0.87660408950137";"0.0369646886329541"
"117";"897";"0.924310105014275";"0.87660408950137";"0.643394705200645"
"897";"979";"0.87660408950137";"0.90341171992166";"0.600959638717564"
"105";"897";"0.779384630260891";"0.87660408950137";"0.0750568076862793"
"577";"897";"0.916400711223912";"0.87660408950137";"0.187372025983556"
"861";"897";"0.896045136667417";"0.87660408950137";"0.0200718873691849"
"420";"897";"0.803444585104786";"0.87660408950137";"0.0742150054612539"
"897";"1083";"0.87660408950137";"0.860768614027566";"0.571989196267857"
"711";"897";"0.868259815112872";"0.87660408950137";"0.645241051076927"
"897";"921";"0.87660408950137";"0.911247175667847";"0.183941822516948"
"897";"943";"0.87660408950137";"0.930387837919586";"0.0762741817590253"
"47";"897";"0.85265378169314";"0.87660408950137";"0.00962306705144958"
"522";"897";"0.771722464969274";"0.87660408950137";"0.0287928502606652"
"897";"993";"0.87660408950137";"0.913030427221208";"0.404408148097357"
"119";"897";"0.8416365504896";"0.87660408950137";"0.643699872529068"
"540";"897";"0.89964801676471";"0.87660408950137";"0.572312272502844"
"244";"897";"0.890500310856895";"0.87660408950137";"0.662459222862249"
"741";"897";"0.855964776507026";"0.87660408950137";"0.370096315378477"
"897";"1052";"0.87660408950137";"0.779064573090374";"0.17456286651615"
"302";"897";"0.878559068057613";"0.87660408950137";"0.54502186655652"
"728";"897";"0.856755159310123";"0.87660408950137";"0.155600560235231"
"897";"998";"0.87660408950137";"0.91154616049014";"0.75741883103155"
"72";"897";"0.919782696071273";"0.87660408950137";"0.55614258858781"
"372";"897";"0.822750575103959";"0.87660408950137";"0.626650051549088"
"4";"897";"0.822106672015276";"0.87660408950137";"0.303024747888819"
"564";"897";"0.898733003272943";"0.87660408950137";"0.629491906552664"
"276";"897";"0.891242529356455";"0.87660408950137";"0.556447489328049"
"786";"897";"0.798427506199522";"0.87660408950137";"0.128672461338088"
"897";"919";"0.87660408950137";"0.81147310365874";"0.157721126949507"
"31";"897";"0.888886196009616";"0.87660408950137";"0.559857980276264"
"481";"897";"0.851338725155596";"0.87660408950137";"0.163557291568112"
"546";"897";"0.831473566731736";"0.87660408950137";"0.0777003337856407"
"897";"969";"0.87660408950137";"0.847956204444871";"0.373911171194177"
